"Region","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chrom","start","end"
"1677",201.895727712202,-1.04722413225697,0.314399345844705,-3.33087249098232,0.000865742487087573,0.00149981833823105,"chr16",8674039,8674444
"1678",253.62775943373,-0.689160327796247,0.276343446894058,-2.49385442478196,0.0126364357927951,0.0180687474432679,"chr16",8675674,8675831
"1679",19.2008451638274,-2.6928864563531,0.797660071930788,-3.3759825157536,0.000735525932688976,0.00128925520627796,"chr16",8676305,8676484
"168",19.0236565879172,2.54159820226429,0.821849975388476,3.0925330393335,0.00198456140969861,0.00323915956439406,"chr1",177982799,177983520
"1680",854.920894883646,-2.1749883536109,0.230218376280349,-9.44750105857019,3.47016144119643e-21,3.47465646897e-20,"chr16",8676922,8677094
"1681",589.510459233354,-1.36846661547326,0.240512111512922,-5.68980334031841,1.27185763955595e-08,4.14829517036605e-08,"chr16",87393822,87394551
"1682",61.5223926622209,-2.07285901930544,0.464355426358566,-4.4639491683356,8.04626609932221e-06,1.88820998627082e-05,"chr16",87494908,87495915
"1683",26.4612830680782,1.51439698951467,0.615182767836785,2.46170255197469,0.0138279293071303,0.0196344404011972,"chr16",87495915,87496477
"1684",31.8046578656791,1.27244769866827,0.567849796963601,2.2408173877534,0.0250379061808092,0.0341707300101793,"chr16",87697551,87698232
"1685",34.024646397031,-3.74845085115247,0.696412713897906,-5.38251352444721,7.34528561393023e-08,2.2058686012308e-07,"chr16",87698620,87699555
"1686",953.236008076885,-6.36939366607648,0.3263287503237,-19.5183343783176,7.66980313021131e-85,5.92875781965334e-82,"chr16",8795036,8795232
"1687",102.325410201119,1.20054768167834,0.354079985427767,3.39061153153841,0.00069736872612264,0.00122682299793537,"chr16",8867512,8867996
"1688",204.541904268535,-2.44318397253027,0.312159329354557,-7.82672098117962,5.00758747770032e-15,3.11663858314199e-14,"chr16",8869783,8870028
"1689",43.6721995741967,1.92941087302019,0.511120029410206,3.77486844968018,0.000160092124441787,0.000314089371049497,"chr16",8883684,8884164
"169",51.8778381539854,1.32999594791948,0.457706069016455,2.90578613208571,0.00366331741528699,0.00573459773595959,"chr1",177983520,177984227
"1690",23.9593714706898,1.58133226688828,0.675325232842617,2.34158623132153,0.0192019896172019,0.0266196879018958,"chr16",89816699,89817124
"1691",63.4555523878521,1.27297531556141,0.424178021377571,3.00104025057042,0.0026905899716794,0.00431320209064326,"chr16",89871353,89872611
"1692",549.271745770107,-1.57335600963678,0.242062738546798,-6.49978604341288,8.04343249911534e-11,3.40875730362728e-10,"chr16",89973243,89973419
"1693",133.37785663094,3.70743000788506,0.393836512971505,9.41362693852944,4.79305766669918e-21,4.76225395418826e-20,"chr16",90090425,90090659
"1694",2044.0165830412,-3.30236659047961,0.236430457724067,-13.9676022381758,2.45762249885997e-44,1.48417358720215e-42,"chr16",90092028,90092315
"1695",43.937278493615,-1.55593015513123,0.49898303143812,-3.11820253816423,0.00181957714078258,0.00298500239776089,"chr16",90186317,90186487
"1696",36.9940196284813,2.50986847475922,0.579669574115101,4.32982614033293,1.49227110689088e-05,3.38873550419111e-05,"chr16",90187600,90187805
"1697",79.4812087943229,2.6387085809964,0.417611921988518,6.31856621437391,2.64001177174804e-10,1.0540956092775e-09,"chr17",10317258,10319001
"1698",586.388015414624,-2.00116231926767,0.247530442030855,-8.08450994087518,6.24146561719494e-16,4.26669014234333e-15,"chr17",10319195,10320568
"1699",35.4595635957398,-1.70550214721623,0.54694493972242,-3.11823370754978,0.00181938470583216,0.00298500239776089,"chr17",10321137,10321391
"17",43.0285894958288,2.26254919209065,0.576511997507518,3.92454832140964,8.68926171552515e-05,0.000176944133458929,"chr1",143744146,143744401
"170",26.5757475368072,1.27575690830385,0.613013973188079,2.08112206915786,0.0374227343006507,0.0496870038035091,"chr1",178496788,178497211
"1700",55.9000716493019,-3.15792618249398,0.573100242997942,-5.51025099199849,3.58322384685376e-08,1.10793281344718e-07,"chr17",10370504,10371208
"1701",1203.40683696505,-6.11646034650065,0.294879178538794,-20.7422591747894,1.44001077438333e-95,2.78282082149579e-92,"chr17",10383399,10383804
"1702",1346.40732917202,-5.87523072542736,0.277090592961361,-21.2032846825898,8.90585661677682e-100,3.44211358238424e-96,"chr17",10839818,10840372
"1703",105.403719356058,-2.49554218936297,0.390513568052506,-6.39041097037489,1.65440506197275e-10,6.71667601315618e-10,"chr17",10840372,10841442
"1704",225.638381020718,-3.50956904628197,0.321189202113629,-10.9267964900027,8.58250030889056e-28,1.45488437253781e-26,"chr17",12915645,12916929
"1705",129.720766322657,-2.45303809344059,0.349686273203452,-7.01496821985169,2.3000122869806e-12,1.12100220544515e-11,"chr17",13309114,13309754
"1706",62.6584886948701,-3.12480939421672,0.506543781268468,-6.16888314449678,6.87740286970263e-10,2.62659704460481e-09,"chr17",13544103,13544581
"1707",78.5548933857621,-0.999383781332255,0.39458523625912,-2.53274499270918,0.0113173252322035,0.0163336303295245,"chr17",15107008,15107685
"1708",2095.85382542733,-2.84851419307986,0.219091078221686,-13.001507027126,1.19955861635349e-38,5.1514378357847e-37,"chr17",15108419,15108898
"1709",18.3273083107784,-2.00488107763581,0.751702162913791,-2.66712160287577,0.00765039852921289,0.0113857490625367,"chr17",15269236,15269502
"171",28.3811694276193,1.87367848296262,0.613608216041649,3.05354203868002,0.00226157032717037,0.00366651397420867,"chr1",178675358,178676124
"1710",193.049610690314,4.29314993963471,0.372935509131744,11.5117757213033,1.15084006712294e-30,2.48491444660903e-29,"chr17",15563856,15564821
"1711",49.607771820504,1.32337178241106,0.471017059190123,2.80960478307622,0.00496023695734447,0.00758959455270641,"chr17",15743436,15743669
"1712",24.0957509509481,1.51536387974486,0.652178217326209,2.32354261379278,0.0201500211811746,0.027814225666157,"chr17",15761296,15761525
"1713",41.5425010282754,1.31306086431416,0.518957688437933,2.53018867157838,0.0114001206239376,0.0164469825350948,"chr17",17234285,17234881
"1714",29.8565327896011,1.26667098032444,0.578570406812083,2.18931173356028,0.0285741901101386,0.0386692033528312,"chr17",17235083,17235611
"1715",137.105307869659,-2.49499808575276,0.353298666282351,-7.06200822099563,1.64113275167896e-12,8.10086600924546e-12,"chr17",17592956,17593231
"1716",45.2735011203832,1.63450658193944,0.490555102281996,3.33195307588472,0.000862387958260079,0.0014946768872983,"chr17",17837428,17838857
"1717",24.8457559642036,-2.65602422818931,0.721453842728698,-3.68148878124155,0.00023187599403329,0.000443005791862909,"chr17",21516459,21517336
"1718",282.209455193631,-2.1769618695087,0.279904308966702,-7.77752181645648,7.39590185018047e-15,4.54454064402981e-14,"chr17",21617352,21617904
"1719",40.9689023267738,-1.86017993252292,0.529649374744431,-3.512096910188,0.000444585851519974,0.000811678940068352,"chr17",27622156,27622950
"172",64.6958745565768,1.83981336511439,0.453522802108428,4.05671634714086,4.97674624825178e-05,0.000106037068630061,"chr1",179231897,179232696
"1720",25.0013442594042,-2.56164260600482,0.691409106898152,-3.70495930766235,0.000211424671756328,0.000406950376662455,"chr17",27623433,27623914
"1721",35.855932045244,-1.25704067780962,0.579906742674849,-2.16766004825441,0.0301845613204239,0.0407059767981293,"chr17",27799862,27800539
"1722",37.5172952700724,-2.28755674263893,0.629574134425754,-3.63349861049399,0.00027960395350939,0.000525111489091846,"chr17",27989819,27990280
"1723",307.597500671791,-4.0262814903698,0.34469964478714,-11.6805501579676,1.60254927265906e-31,3.66500173895104e-30,"chr17",28223626,28224367
"1724",118.275797245357,-1.23053529087234,0.356058758371504,-3.45598938922442,0.000548276903558073,0.000984707356994401,"chr17",28226040,28226327
"1725",59.4352578579306,2.56796429568334,0.473601647703134,5.42220304371281,5.88689589525797e-08,1.79156319961985e-07,"chr17",28247636,28247927
"1726",87.8744094962939,2.89363582759375,0.421955841042463,6.85767453875001,6.99904873978526e-12,3.26706804097464e-11,"chr17",28373903,28374108
"1727",66.4494851391359,2.34201737511773,0.436888110850494,5.3606800390116,8.29092509367063e-08,2.46875388960223e-07,"chr17",28375531,28376067
"1728",63.8215972697789,2.91356478603916,0.496629962373244,5.8666713786581,4.44630669767742e-09,1.54541145562259e-08,"chr17",28407430,28408120
"1729",31.2793722892912,1.75306639179607,0.588800039719413,2.97735440478482,0.00290747702394321,0.00462064091181764,"chr17",28553043,28553542
"173",28.8959559166349,2.95300310873597,0.65845367582795,4.48475453496834,7.29979199003011e-06,1.72666438442267e-05,"chr1",180903776,180903926
"1730",31.0091127467439,2.05312105371338,0.61035354770022,3.36382259339596,0.000768709394298279,0.00134175240467192,"chr17",28575321,28575740
"1731",511.568736764548,-2.75254455327468,0.265048483932471,-10.3850605460395,2.89985267475136e-25,3.91885684892098e-24,"chr17",28709620,28710094
"1732",52.8834323639098,-3.03931152106257,0.519693253367887,-5.84827973302755,4.96682782358753e-09,1.71135495026848e-08,"chr17",28855200,28855436
"1733",32.0766918893847,-1.23901452631592,0.580491695827854,-2.13442248221817,0.0328082128590662,0.0439527704333763,"chr17",28856061,28856369
"1734",93.0836348140618,-1.47392713941413,0.388713110439685,-3.79181226418354,0.000149551952116682,0.000294907293332131,"chr17",28904799,28905163
"1735",65.0788275922596,2.67908436615686,0.470149593775201,5.69836580022198,1.20961294189179e-08,3.96872157929691e-08,"chr17",28926512,28926687
"1736",29.3809250774672,1.66905617398969,0.594764554171784,2.80624687917703,0.00501222742377827,0.0076630771332686,"chr17",28927174,28927552
"1737",167.360048298113,-5.99096368960961,0.548921335417369,-10.9140660110331,9.87389665811201e-28,1.65924393841752e-26,"chr17",28951630,28952938
"1738",75.4125446673152,1.72572928758825,0.454730522019025,3.79505928022146,0.000147608183329997,0.000291520505145856,"chr17",28953269,28953531
"1739",12.2993850554137,3.53593215611759,1.10059022325312,3.21275991864265,0.00131466133211359,0.00221691363377794,"chr17",29006713,29008358
"174",1812.77140996768,-1.41796311452919,0.214403058342612,-6.61353958982858,3.75237584567153e-11,1.63689984689847e-10,"chr1",180904136,180904993
"1740",569.091541693726,-2.61085217733568,0.249964731815834,-10.4448821974584,1.54647268216068e-25,2.13468461305394e-24,"chr17",29015758,29015927
"1741",89.442233116185,-1.59270027255499,0.478713226732103,-3.32704463469169,0.000877723132390786,0.00151921178087344,"chr17",29076129,29076563
"1742",39.0723681609709,1.49678935339378,0.522451821159081,2.86493278954046,0.0041709775893227,0.0064638445800851,"chr17",29078982,29079243
"1743",197.81559937672,-2.47364087832973,0.316611098719077,-7.81286849493722,5.59009131238803e-15,3.46245239140701e-14,"chr17",29393394,29394010
"1744",135.800351435003,-2.5093228950254,0.346550589890513,-7.240855933381,4.45861826457819e-13,2.30690222123088e-12,"chr17",29638021,29638196
"1745",95.3340758880944,-2.76208385539354,0.400108931873135,-6.90332965690787,5.07975608605621e-12,2.41073045317719e-11,"chr17",30112617,30113167
"1746",39.6759430546711,-2.03128708806534,0.537174585347297,-3.7814281305808,0.000155931240934788,0.00030670445099896,"chr17",30574132,30575123
"1747",306.811999976333,-1.64659270447558,0.271183034044361,-6.07188687256232,1.26415979209867e-09,4.68903800044275e-09,"chr17",30575278,30576027
"1748",864.031436692737,-3.11952425021983,0.248024035539203,-12.5775078348274,2.80747570526071e-36,1.01410220568529e-34,"chr17",30576027,30577414
"1749",46.8514982104173,-3.95500500027979,0.631619998036047,-6.26168426043736,3.80841454503676e-10,1.49436773772254e-09,"chr17",30907496,30907836
"175",53.7133803993843,-3.39297485489601,0.538720063329268,-6.29821513222946,3.01092443055549e-10,1.19356132554841e-09,"chr1",180911825,180912302
"1750",88.7541993935895,-2.6134895542071,0.410162408789881,-6.37184075917094,1.86772760640724e-10,7.54312141981606e-10,"chr17",30973323,30973841
"1751",59.841401313369,2.47878113792241,0.459999403739962,5.38866163253477,7.09843061367128e-08,2.14004947908264e-07,"chr17",3102417,3102589
"1752",361.913457509358,-4.15495639610364,0.301173004862465,-13.7959124125386,2.69718552792863e-43,1.55591374111107e-41,"chr17",31057581,31058200
"1753",299.662037841098,-3.45624366304585,0.329107904629137,-10.5018555143505,8.46986257557106e-26,1.18608763965877e-24,"chr17",31058506,31059019
"1754",39.606558716147,2.0068451255347,0.527059577398719,3.80762481433201,0.000140307927383227,0.000277954966343501,"chr17",31060704,31061460
"1755",20.6289001774865,2.2762644550032,0.731722544474502,3.11083001636629,0.00186562299025366,0.00305664809551946,"chr17",31091072,31091707
"1756",173.799452581116,-1.35824718738232,0.307271265143152,-4.42035211704398,9.85402020091933e-06,2.28332062809072e-05,"chr17",31097656,31098046
"1757",212.43895851237,-3.98211330021147,0.371323498023907,-10.7241080120254,7.84402230468673e-27,1.24250599211534e-25,"chr17",31294876,31296179
"1758",873.968101272741,-4.42175289448448,0.256650619187086,-17.2286858628665,1.61785254818211e-66,4.16866673248258e-64,"chr17",31296179,31296817
"1759",472.689313672311,-3.39831899648163,0.272959513490848,-12.4499012803068,1.40018244130222e-35,4.83187958538667e-34,"chr17",31855665,31856855
"176",107.435397570431,2.5514131547986,0.424622083975393,6.00866806293207,1.87053649510365e-09,6.83329258371986e-09,"chr1",180957092,180957374
"1760",393.920730146682,-8.24003197249835,0.694606508290313,-11.8628775776665,1.84522556344057e-32,4.51379544474546e-31,"chr17",31937175,31937733
"1761",78.3182464737626,-5.88055580360757,0.744968625732683,-7.89369592286386,2.93366438216445e-15,1.87725378097112e-14,"chr17",32040316,32040601
"1762",1319.30969318148,-3.30316617849516,0.230367727802693,-14.3386671822551,1.25441415219552e-46,8.81511036042852e-45,"chr17",3204860,3205532
"1763",126.698793457299,-3.3080764435813,0.399815953258952,-8.27399811492447,1.29540211364431e-16,9.37589732066524e-16,"chr17",32091060,32092673
"1764",2258.77350627625,-2.3476839784649,0.221433919219941,-10.6021877169281,2.91089880243024e-26,4.31058385877121e-25,"chr17",32143002,32143450
"1765",151.86597672733,-2.80162965386745,0.348384907910282,-8.041765272418,8.85533977817451e-16,5.98354689556722e-15,"chr17",32283398,32283922
"1766",31.3561321461473,-1.84660443064773,0.593935468196709,-3.10909943845304,0.00187658548756279,0.00307330631755517,"chr17",32283922,32284922
"1767",38.0704525067599,2.9018224920395,0.593036870535757,4.8931569624296,9.92312020883055e-07,2.60726441924746e-06,"chr17",32321331,32322130
"1768",127.855112030451,-2.58556535205759,0.35601800737078,-7.26245666940327,3.80122305498217e-13,1.97735223519597e-12,"chr17",32349063,32349610
"1769",238.648991632087,-1.85442579924755,0.285710345028661,-6.49057981803747,8.55066495479484e-11,3.61183825686143e-10,"chr17",32349810,32350782
"177",23.9334484483036,2.89744438224552,0.711896853389871,4.070033978165,4.70062814717732e-05,0.00010048632626571,"chr1",181022350,181022532
"1770",206.253425367984,-1.10885471118059,0.294779368200631,-3.76164287870339,0.00016880094962988,0.000330117639785877,"chr17",32350932,32351093
"1771",124.779483748323,-1.11740193386762,0.365094231039474,-3.06058501852035,0.00220905033924313,0.00358437429100532,"chr17",32523995,32524165
"1772",190.668482550678,-1.4856813947193,0.298628068920438,-4.97502260952946,6.52400247832867e-07,1.75106038741252e-06,"chr17",32924511,32925157
"1773",98.6392049333344,-1.73002413499143,0.371107031204239,-4.66179293175212,3.13466496601085e-06,7.77251081751916e-06,"chr17",33563606,33564031
"1774",415.310206736241,-1.41031880853043,0.25895268479587,-5.44624130714139,5.14453333854525e-08,1.57844178125345e-07,"chr17",33566070,33566792
"1775",1080.18095598024,-2.29415668103623,0.236176634663939,-9.71373262346901,2.6350663847513e-22,2.83691687383392e-21,"chr17",3396764,3397287
"1776",22.7769934249453,2.80081795748193,0.74740821972149,3.74737376921759,0.000178695713101035,0.000348114380612651,"chr17",34068964,34069423
"1777",43.7174755739133,2.74540734331559,0.539379102110857,5.0899401414913,3.58176561666532e-07,9.88117352491895e-07,"chr17",34153035,34153213
"1778",21.4283906910489,2.05741391403042,0.704488857071369,2.92043499819613,0.00349543107373824,0.00548957379114112,"chr17",34196496,34196820
"1779",42.7823311351975,1.4814197703397,0.516555300774309,2.86788223471731,0.00413229314335626,0.00641675893896021,"chr17",34197371,34197787
"178",90.9791568129176,4.47440345280566,0.499623413003425,8.95555199446785,3.38040023917468e-19,2.97613825157407e-18,"chr1",181035306,181035699
"1780",113.361107975762,2.66787314581879,0.370128973580887,7.20795543242105,5.67982120224017e-13,2.91147333510057e-12,"chr17",34198267,34198434
"1781",91.5679303537381,-0.766914856365092,0.365783035740904,-2.09663866672133,0.0360255736733524,0.0479307546463019,"chr17",34257690,34257854
"1782",45.6124844858772,2.04317269811355,0.508991741201814,4.0141568766701,5.96586596768947e-05,0.000125657067929808,"chr17",34287622,34288115
"1783",921.925384531728,-1.97264486102533,0.23948759700465,-8.23693955636052,1.7667168206137e-16,1.25521332935146e-15,"chr17",34958953,34959386
"1784",154.300320761733,-1.25457456104347,0.329655767663343,-3.805710938826,0.000141397446118053,0.000279969840802395,"chr17",34959569,34959816
"1785",128.774982139746,-4.05138105715843,0.422223149307236,-9.59535511922012,8.36286147021401e-22,8.71225325670543e-21,"chr17",34959987,34960231
"1786",69.2913503691843,2.03645152896713,0.432706804072854,4.70630808159017,2.52243228556224e-06,6.35541120188921e-06,"chr17",34980715,34980891
"1787",22.067088458868,2.64131896681716,0.717857639697194,3.67944676040686,0.000233740478375642,0.000446165987726628,"chr17",34981677,34982211
"1788",199.473952865719,4.4686465531666,0.375271365447869,11.9077738527518,1.07817402993533e-32,2.72362263117651e-31,"chr17",34982386,34982536
"1789",106.665470332822,2.86067932828336,0.424451227351734,6.7397127018148,1.5870011550076e-11,7.18293888208302e-11,"chr17",35089064,35089638
"179",28.6859369516369,2.20663778434545,0.622893380478871,3.54256097993693,0.000396261793858088,0.000732099346683321,"chr1",181237345,181237590
"1790",28.131736873091,2.48739747383361,0.663915610342851,3.7465566934766,0.000179278500156651,0.000349073754713076,"chr17",35090278,35090575
"1791",61.9947776702578,2.06977424316715,0.451405432520776,4.58517796653208,4.53599906039239e-06,1.10123344022717e-05,"chr17",35120784,35122298
"1792",154.497650486309,-2.3477136252382,0.338114080815354,-6.94355473033463,3.82354377914397e-12,1.82895998841478e-11,"chr17",35195702,35196140
"1793",50.188487995873,-1.42529150817727,0.475922932684874,-2.99479476674221,0.00274629557993689,0.00439157319671332,"chr17",35241285,35241861
"1794",90.6950144548363,-2.3065174504037,0.406596074605104,-5.67274893798188,1.40524101243832e-08,4.56024896143921e-08,"chr17",35242685,35242924
"1795",61.7308466576291,1.59038576611816,0.433058555655844,3.67244970766045,0.000240236440457596,0.00045614174133307,"chr17",35434792,35435123
"1796",50.4073928543979,-5.22660204899712,0.78367581682221,-6.66934201209741,2.56952820133883e-11,1.13890212135029e-10,"chr17",3557127,3558299
"1797",17.3258294229227,-2.50965207827847,0.818004944076143,-3.06801578212082,0.00215485237307901,0.00350231472748124,"chr17",35577912,35578695
"1798",22.2323159280904,-2.37853505446347,0.751227063079484,-3.16619990327985,0.00154444615573061,0.00256964459401584,"chr17",35752246,35752802
"1799",91.8668361085595,1.85904998353508,0.388842150487994,4.78098884393573,1.74435043493542e-06,4.45599103174184e-06,"chr17",35753782,35753937
"18",13.8098882621187,2.52034862045296,0.915722379978111,2.75230645833206,0.00591771141287418,0.00894411858003883,"chr1",144248276,144249254
"180",23.6404516046667,2.39027527354887,0.683486404575855,3.49718042311636,0.000470203705922262,0.000854413410150232,"chr1",181316635,181317157
"1800",323.199727904162,3.86989486601415,0.300452742758362,12.8802114784703,5.81759348994148e-38,2.41774181060471e-36,"chr17",35758877,35759027
"1801",136.476132728924,3.87580179597366,0.394214548796003,9.83170663744148,8.22135553028985e-23,9.31833991922882e-22,"chr17",35909930,35910336
"1802",35.2350980567819,3.20928737927595,0.653833591062983,4.90841618286755,9.18148534604268e-07,2.42725313696682e-06,"chr17",35998655,35998816
"1803",112.873685196906,4.81798991607124,0.49198055521791,9.7930494711061,1.20602580365717e-22,1.33945107216522e-21,"chr17",35999383,35999626
"1804",21.7549993926195,2.47319046409915,0.735250807153121,3.36373716293533,0.000768947367748592,0.00134175240467192,"chr17",36000466,36000625
"1805",39.558717330987,2.23524561212512,0.564225673008997,3.96161628060033,7.44441118169306e-05,0.000154111672293753,"chr17",36001214,36001396
"1806",137.571066741882,-2.45806863889087,0.361941610113632,-6.79134028861495,1.11096528797475e-11,5.11785558763098e-11,"chr17",36001683,36002236
"1807",522.949049747219,-3.27074259019887,0.266903400278407,-12.254405851657,1.59111204072815e-34,4.88067304556691e-33,"chr17",37990438,37991124
"1808",221.154255388918,-1.62896332094803,0.288426260661023,-5.64776354696251,1.62548534109319e-08,5.23978385598429e-08,"chr17",40806076,40806282
"1809",1355.62339537183,-2.64058121504465,0.22352039579981,-11.8136029850699,3.3202196383875e-32,7.97058938035261e-31,"chr17",40806436,40807427
"181",50.9313905682255,1.48684224094861,0.464355707813521,3.20194673163295,0.00136502237431025,0.00229057363299513,"chr1",182408639,182409289
"1810",39.7347326763312,-1.25958189453633,0.528476501385195,-2.38342081669635,0.01715257412188,0.0240285244585234,"chr17",40817694,40817844
"1811",1849.57826253353,-2.9879988459065,0.2213893734567,-13.4965775423314,1.63810858063758e-41,8.22245410930422e-40,"chr17",40821412,40821822
"1812",67.0825176255644,2.19210888848443,0.431848912997793,5.07610143850387,3.85257671756154e-07,1.05679269080024e-06,"chr17",40823956,40824149
"1813",51.7409434028048,1.56816722358685,0.513806164127672,3.05205996554993,0.0022727669206642,0.00368312123621263,"chr17",40824458,40824836
"1814",61.6197516340153,0.961099857139135,0.442122446134253,2.17383185482352,0.0297177652795973,0.0401324817629782,"chr17",42613061,42613394
"1815",123.170847681535,2.70550316633811,0.361889866317113,7.47604013859664,7.65955704794542e-14,4.25959539428907e-13,"chr17",42782246,42782556
"1816",23.1189475569628,2.01856068072637,0.67482710403793,2.99122644696399,0.00277859362605461,0.00443771254739713,"chr17",43024700,43025821
"1817",35.0267054410159,2.29008054211967,0.628083548857196,3.64613998613161,0.000266208994639608,0.000502636914646842,"chr17",43232766,43233076
"1818",116.38094113591,-1.58530701791104,0.352004987378554,-4.50364930825871,6.67963996850139e-06,1.59068444105101e-05,"chr17",43395435,43397062
"1819",342.819977878921,-2.57942776490018,0.271202221836632,-9.51108640420351,1.88681594716199e-21,1.92415399360979e-20,"chr17",44121729,44122097
"182",262.360612038608,-1.007208392623,0.279094105930331,-3.6088486686796,0.000307558947009028,0.000574536167322327,"chr1",182409454,182409662
"1820",43.8129816916066,-2.88880907031731,0.558744947536306,-5.17017484105233,2.33875077330111e-07,6.60765477983098e-07,"chr17",44188375,44189286
"1821",10.3391119519054,-2.51075166842911,1.05475632048615,-2.38040921837935,0.0172934215250427,0.0242082847498334,"chr17",44654304,44655131
"1822",221.153371101422,-2.20192109793644,0.303796402884448,-7.24801570074536,4.22921598294126e-13,2.19114206086702e-12,"chr17",44673910,44674213
"1823",110.091887220328,-2.76271074653223,0.394686581684528,-6.99975847859065,2.56404128088907e-12,1.24341525102086e-11,"chr17",44690533,44690809
"1824",152.18647809227,-1.53753836957844,0.329115271857627,-4.67173206791683,2.98670396571215e-06,7.44749085643706e-06,"chr17",44706477,44706712
"1825",121.384674917014,-3.8191678282964,0.416688502563509,-9.16552245814439,4.93075394037802e-20,4.61437384493003e-19,"chr17",44709948,44710164
"1826",975.6235459687,-2.61350497008036,0.234002506018963,-11.1687050474091,5.80205652423216e-29,1.08333084377571e-27,"chr17",44827646,44828646
"1827",114.76806142761,-3.71917691469845,0.425622850685124,-8.73819840431897,2.36857259814985e-18,1.9395197228494e-17,"chr17",44828646,44829892
"1828",633.499942997831,-3.80350715958422,0.258571049612204,-14.7097177556753,5.58398266440027e-49,4.90502113588797e-47,"chr17",44831224,44831436
"1829",58.6289936949223,-3.28676194668905,0.511432422149945,-6.42658111676271,1.30505794940821e-10,5.37745093226305e-10,"chr17",4498146,4498659
"183",41.5254193587544,2.38215692842874,0.542997953360077,4.38704586948795,1.14900565232371e-05,2.65128766939172e-05,"chr1",182792243,182793075
"1830",44.7744675348552,-2.75632079883515,0.559768180450065,-4.92403979915224,8.47755829019389e-07,2.25039579612633e-06,"chr17",45244549,45245219
"1831",114.302218761935,-2.40738369241634,0.390784267951558,-6.16039050147935,7.25657772451643e-10,2.76049930169842e-09,"chr17",45474642,45474985
"1832",53.2927506542353,2.17816995447655,0.492383798654745,4.42372385205928,9.70140106973449e-06,2.25065517013948e-05,"chr17",45478371,45478950
"1833",62.2355509677523,3.013780831896,0.485530506435742,6.20719149867644,5.39398555045132e-10,2.08430870224951e-09,"chr17",45581569,45581962
"1834",36.585318963755,4.36929336898638,0.761848803359074,5.73511876598309,9.7444039522005e-09,3.23835952495743e-08,"chr17",45582315,45582481
"1835",38.5457483753448,2.31279422077538,0.598877850275079,3.86187971338907,0.000112517964973751,0.000225678222430487,"chr17",45582821,45582976
"1836",248.725093137135,5.52701285154738,0.408865052533617,13.5179390297559,1.22561473300257e-41,6.23289597770388e-40,"chr17",45584997,45585723
"1837",230.280110786221,3.17289168577329,0.311517524344606,10.1852751059468,2.30706414045381e-24,2.89506587754999e-23,"chr17",46975037,46975612
"1838",830.841597528015,-0.868685110639849,0.232248295788484,-3.74032932164544,0.000183779306486481,0.000356938200789069,"chr17",47322311,47323147
"1839",36.7851600976725,-3.5619225014647,0.657099815511087,-5.42067189395611,5.93754486950306e-08,1.80413607866583e-07,"chr17",4742417,4742657
"184",20.8770182263317,1.89557380609173,0.69531190497146,2.72622084065932,0.00640641187488866,0.00963079809274394,"chr1",182951264,182951639
"1840",728.112839470521,-1.83957354761788,0.234189389846945,-7.85506785264754,3.99555787237635e-15,2.50288998002181e-14,"chr17",47521505,47521858
"1841",80.359816512283,-1.34941634760934,0.388300248293361,-3.4751879596787,0.000510495523093197,0.000921546981633166,"chr17",47523258,47523734
"1842",24.8007557521701,-2.9575974450076,0.743341667264661,-3.97878603508253,6.9268042191623e-05,0.000144363721969946,"chr17",47646749,47646960
"1843",82.7910625883792,-1.11299338407275,0.386694111040342,-2.87822687828996,0.00399917408726348,0.00622254744254161,"chr17",47694434,47695099
"1844",675.804211042248,-1.73837011397222,0.237685348107162,-7.31374536889193,2.59797241031166e-13,1.39074284845631e-12,"chr17",47831022,47831261
"1845",147.600907697001,2.82445175858804,0.355887666585851,7.93635751888778,2.08205295018871e-15,1.36161330837214e-14,"chr17",47833234,47833793
"1846",102.509315717423,1.41914781455287,0.357798312322859,3.96633456804097,7.2986392802517e-05,0.000151509057935467,"chr17",47842081,47842752
"1847",541.610405093843,-1.08605900616249,0.239744711548877,-4.53006449713105,5.89656828228798e-06,1.41554263422627e-05,"chr17",47942957,47943621
"1848",129.206365616622,3.94873321140786,0.437724783368439,9.02104098612154,1.86310361909018e-19,1.69035105347032e-18,"chr17",48039451,48039958
"1849",52.8379435240768,2.18366067426732,0.4906776890022,4.45029542449305,8.5752245682447e-06,2.00503587152243e-05,"chr17",48045425,48045921
"185",1132.42492643212,-1.51094159191833,0.228979162560472,-6.59859864549598,4.15062269467635e-11,1.80451706579574e-10,"chr1",182953501,182954321
"1850",24.9140068106088,2.52476281197672,0.682591840459006,3.69878844475925,0.000216631066705236,0.00041593595271522,"chr17",48100970,48101425
"1851",56.0626906660859,-2.86401730671249,0.526554479273094,-5.4391661631409,5.35305124357641e-08,1.63683093800813e-07,"chr17",48428096,48428347
"1852",88.898880355763,1.50803933524921,0.38021123035119,3.96631981084903,7.29909096703337e-05,0.000151509057935467,"chr17",48457865,48458579
"1853",26.7634264056405,1.63303797591342,0.613541099716204,2.66166028106151,0.00777563112956715,0.0115543307634667,"chr17",48462089,48462384
"1854",54.1406846589226,1.31548226026545,0.450936001394218,2.917226072432,0.00353159700440511,0.0055396194894585,"chr17",48557818,48558149
"1855",49.4167236608758,1.16173774206242,0.510492334105569,2.27572024974261,0.0228627585761482,0.0313794609008568,"chr17",48602640,48602810
