"Region","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chrom","start","end"
"1339",615.590380464158,3.35321106318282,0.750876358609391,4.4657299763611,7.97962025378852e-06,0.000124359807584245,"chr14",75068490,75069143
"134",18.4411089380166,2.42319042161384,0.920443590684431,2.63263327175975,0.00847257754767835,0.0212501701633853,"chr1",16656378,16657530
"1340",30.6245606191479,1.92200888515265,0.828279710753769,2.32048287577097,0.0203147702208738,0.0420324341026109,"chr14",75069320,75069919
"1341",17.7131584460152,-2.3444841524894,0.839616607894048,-2.79232703408513,0.00523304367400212,0.0146563143478393,"chr14",75176577,75176963
"1342",20.8234885221063,-2.28711565365258,0.822663581497855,-2.78013480247702,0.00543363375851109,0.0150652758082105,"chr14",75178294,75179988
"1343",10.0802020290615,-2.84644400461811,0.99584463285586,-2.85832137936532,0.00425888808522131,0.0125557608309537,"chr14",75524658,75524989
"1344",299.307299678509,2.38107299403307,0.768168624556683,3.09967488636653,0.00193733167201267,0.00705729209456076,"chr14",75525417,75526124
"1345",52.8103394717962,2.48177492472615,0.796503133744821,3.11583824291801,0.00183422856992693,0.00676459296065611,"chr14",75899593,75899809
"1346",18.8159647145448,4.33551789274296,1.15222450864541,3.7627370883127,0.000168063855643124,0.00113362443640606,"chr14",76151852,76152955
"1347",18.6117718076947,4.93917543924294,1.2705067656531,3.88756327220658,0.00010125559840173,0.000771798782984145,"chr14",76152955,76153596
"1348",29.9706714501885,-2.50271676976757,0.780409356742155,-3.20692819498634,0.00134160478370407,0.00537337045493911,"chr14",76759180,76759683
"1349",130.509123997103,2.60113368242089,0.718586161690981,3.61979372981506,0.000294837954409044,0.0017371169112667,"chr14",76760421,76760811
"135",73.9465322803024,3.02681191332247,0.819977476096254,3.69133543488597,0.000223079710235484,0.00142258423372622,"chr1",16665034,16665514
"1350",14.9475781194485,-2.10207604411553,0.861850433283012,-2.43902649802957,0.0147268883377569,0.0326935229324702,"chr14",76762912,76763156
"1351",59.5482426577808,-2.84392328986921,0.773917178028869,-3.67471270906862,0.000238117197065896,0.00148919573893153,"chr14",76764308,76764824
"1352",12.6107444210455,-2.05688544120922,0.913015846093745,-2.25284747248299,0.0242687677817072,0.0480927807527722,"chr14",76787218,76788106
"1353",10.3497866166758,-2.3084442257132,0.955794418726097,-2.4152099870911,0.015726140447693,0.0344957621057511,"chr14",77036355,77037009
"1354",61.6891200280505,2.1715178212337,0.754160773841842,2.87938314554809,0.00398453928923223,0.0119104751375735,"chr14",77374815,77375900
"1355",420.948120858167,1.98142504580121,0.841292095711916,2.35521652455856,0.0185119154227224,0.0390842116440237,"chr14",79199907,79200750
"1356",22.6619996908991,4.0503802429995,1.04956516183503,3.85910316984791,0.000113803889751018,0.000844245746425501,"chr15",100375063,100375365
"1357",17.2488332818426,3.75693582822719,1.08356126543391,3.46721126721222,0.000525888381910389,0.00268147572042698,"chr15",100551303,100552417
"1358",36.0657120196238,-3.06753614056784,0.827056006587745,-3.70898236169499,0.000208093921908523,0.00134270952950992,"chr15",100557453,100557907
"1359",12.1433711965643,-3.30502012377288,0.967793990955375,-3.41500376594637,0.000637811297016937,0.00309691038061616,"chr15",100558160,100558320
"136",370.629874577038,2.8020887068271,0.734608522127637,3.81439722304261,0.000136515735845298,0.000975292641482582,"chr1",167220415,167221193
"1360",47.0677488376323,-2.16747054538826,0.780716677169229,-2.77625751924144,0.00549886352408127,0.0151591351787262,"chr15",100600078,100600466
"1361",827.19149957795,2.28756157419821,0.855399974071752,2.67425957860308,0.00748944558436166,0.0192978047890385,"chr15",101336893,101337140
"1362",164.520705492908,2.76491793693777,0.74751765153281,3.69879952836995,0.000216621608402499,0.00138616310674778,"chr15",101772740,101772992
"1363",20.8169811320744,-2.25273337029707,0.81116538269499,-2.77715669129353,0.00548367360336712,0.0151426151813315,"chr15",25135587,25135999
"1364",50.1983896689391,-2.70106827387042,0.838984623360128,-3.21944908007093,0.00128437169060977,0.00523087100548658,"chr15",25227353,25227777
"1365",10.5190828211128,-2.72930374794876,0.971340224933723,-2.80983292762841,0.00495672234909433,0.0141222144625167,"chr15",25269333,25270207
"1366",12.8694092612055,-4.69272507356248,1.18355845043404,-3.96492887346758,7.34178354055421e-05,0.00061419899100091,"chr15",25441089,25441528
"1367",211.917837915477,2.68074428918389,0.759824596258863,3.52810938522263,0.000418539163012059,0.00225614207118774,"chr15",25580444,25580935
"1368",178.545697451116,2.03532125522442,0.714689214307217,2.84784101184087,0.00440169081933141,0.0128299660759547,"chr15",25861870,25862196
"1369",18.1367908797886,-2.17429125443814,0.949180604586578,-2.29070341717019,0.021980572860658,0.0444092598570011,"chr15",25900612,25900855
"137",270.149460090244,2.82095658179866,0.709566866176199,3.97560359180887,7.02009770634437e-05,0.000595633686849152,"chr1",167452260,167452806
"1370",85.217068692219,-2.72347883572982,0.855089777811291,-3.18502092575695,0.00144743541383202,0.00573190355989832,"chr15",25904665,25904955
"1371",46.7496468936708,-2.19213741353481,0.74293230283157,-2.95065567236721,0.00317100203793152,0.0100871793223089,"chr15",26869053,26869499
"1372",10.0194713732574,-4.00304535329569,1.12719515605977,-3.55133299835033,0.0003832851448273,0.00211326260307776,"chr15",30468859,30469035
"1373",36.2765419669549,-3.27002797477064,0.796316916496072,-4.10644042218682,4.01803035652599e-05,0.000392163821413458,"chr15",34336216,34336823
"1374",13.8019751927546,-3.13154933585494,0.935547778513782,-3.34728958560486,0.000816059132569502,0.00371066887927191,"chr15",34529873,34530339
"1375",59.3378906720755,-2.87772209957206,0.823816581555566,-3.49315874916989,0.000477342647219418,0.00248308119986952,"chr15",34968457,34968874
"1376",30.2032536694198,-2.32719681333915,0.782197278230793,-2.97520443768726,0.00292793347692087,0.00952958906892516,"chr15",35370604,35371652
"1377",38.285882713635,-1.73566423317283,0.756568570997835,-2.29412679789707,0.0217832164922865,0.0441489940968471,"chr15",35371652,35372174
"1378",12.6205179021912,-2.35218893376133,0.999500224244152,-2.35336508857726,0.0186043576166182,0.0392071113349124,"chr15",35372429,35373531
"1379",17.9591426584528,-2.26307757931237,0.901643106140341,-2.50994829761402,0.0120748839460279,0.028029685556395,"chr15",36578421,36579196
"138",92.4807397479462,2.72091034523379,0.777662321754289,3.49883267983952,0.000467299725510206,0.00245062881831336,"chr1",167551389,167552294
"1380",10.8122943143044,-3.03120998392477,0.982807988449165,-3.08423417346038,0.00204076893448408,0.00735095240613324,"chr15",36579581,36579731
"1381",13.5357598163026,-3.09068597926193,0.936949676671771,-3.29866806746832,0.000971447073928368,0.00422465451389925,"chr15",36580212,36581474
"1382",447.7927212261,2.29693949916152,0.766564245342688,2.9964083416579,0.00273180349523765,0.00906302189621762,"chr15",36974652,36974830
"1383",32.1527183017038,-1.85504821186821,0.771192509995347,-2.4054282009033,0.0161535258287635,0.0352134107885906,"chr15",37099937,37100770
"1384",614.23116530432,2.05083011216277,0.88864657691608,2.30781298824093,0.0210095402159064,0.0431236712344547,"chr15",38452581,38452931
"1385",12.8484673650676,-3.21131033618148,0.944643424712562,-3.39949472168149,0.000675104828789215,0.00323330875250349,"chr15",38566986,38567788
"1386",14.299612363294,-2.81340023299156,0.951963603221619,-2.95536533484105,0.00312298999911736,0.00999201684320247,"chr15",38627374,38628054
"1387",26.3191961833479,-2.82717761754158,0.817038045885265,-3.46027658293234,0.000539620816187415,0.00271921050138769,"chr15",41329352,41329782
"1388",21.6279578397712,-2.73384367112212,0.825346050919416,-3.31236051602438,0.000925122453350187,0.00405856785720598,"chr15",41693668,41693949
"1389",52.1628286723422,1.87597103604655,0.766784795764517,2.44654177600917,0.0144234081108767,0.0321490613313371,"chr15",41774486,41774770
"139",184.619811444962,4.11702292806415,0.745933164736902,5.51929197237967,3.40368260696658e-08,1.41454121246514e-06,"chr1",167554070,167554317
"1390",40.7207913263742,1.75356611949791,0.777274173471463,2.25604578068782,0.0240677641744756,0.0478015973968902,"chr15",41775836,41776031
"1391",16.2002237486846,-2.13385088245245,0.858368348570832,-2.48593845055595,0.0129210310835751,0.0295851807689678,"chr15",41830633,41831238
"1392",13.5904362515049,-2.97900285528773,0.971882149602416,-3.06518939205376,0.00217532198237444,0.00768520974577443,"chr15",41833892,41834292
"1393",22.5360847517759,-2.46720657719797,0.811085387346522,-3.04185800371705,0.00235122781677752,0.00814291712530925,"chr15",41973328,41973569
"1394",16.4578278073397,-2.239109944153,0.853514278858365,-2.62340068539682,0.00870568220044228,0.0216521632591438,"chr15",42207572,42207764
"1395",13.3288819000131,-3.08146898912669,0.978016150890843,-3.15073425558451,0.00162860596806438,0.0061837537765428,"chr15",44427329,44427780
"1396",13.3650704162241,-3.52890189472424,1.02045685225604,-3.45815885005084,0.000543880600343683,0.00272999807834849,"chr15",44427940,44428753
"1397",113.729882729197,1.8089369681577,0.715447670717818,2.52839871061816,0.0114584143905597,0.0268928918130329,"chr15",50361270,50362418
"1398",80.5412891558464,1.99227446615343,0.736853850813885,2.7037579622511,0.00685602084109609,0.0179890960607721,"chr15",50687376,50687809
"1399",29.9842750497344,2.49330025346402,0.902863170771399,2.7615482989895,0.00575280069854153,0.015708810778418,"chr15",51828674,51829235
"14",22.88607486973,-2.15075790255118,0.86630999577948,-2.48266545812621,0.0130403491574702,0.0297526266196119,"chr1",14304523,14304933
"140",23.8397270875583,2.30995924791868,0.95039887580561,2.4305155516526,0.0150773589902161,0.0333757116249629,"chr1",168225392,168226493
"1400",972.498333633254,5.12803821683875,0.698159664751453,7.34507946497361,2.05636888924738e-13,4.96741609808821e-11,"chr15",52018035,52018236
"1401",100.162547673588,2.14992265458436,0.718291946353452,2.99310421827623,0.00276155429936133,0.00913405624447979,"chr15",52711851,52713201
"1402",29.9527487158314,-1.75344560501781,0.778360990992699,-2.25274085586113,0.0242754932886415,0.0480927807527722,"chr15",57705725,57706349
"1403",14.4331980131458,-3.89350504243868,0.98308182366826,-3.96050964294152,7.47899726035741e-05,0.000622981129553479,"chr15",58134818,58135328
"1404",165.788501624053,2.44547176719559,0.703872474878676,3.47431083679911,0.000512167345692566,0.00262536709695195,"chr15",58140939,58141793
"1405",157.530929420379,2.94981040242135,0.718073801978264,4.10794878506185,3.99188591165772e-05,0.000391589823567438,"chr15",58410355,58410722
"1406",603.168166848142,3.69177653854713,0.726077159381476,5.08455126407233,3.68496233721262e-07,1.04723378186226e-05,"chr15",58472433,58472604
"1407",76.797859838417,3.40739242870078,0.795589932147505,4.28285011036192,1.84514474886805e-05,0.000227117339311306,"chr15",58747059,58747210
"1408",76.0831622666576,2.46340469599134,0.747836394783755,3.2940422707077,0.00098757645710963,0.00426183406598718,"chr15",58749034,58749336
"1409",16.1870810563765,-2.2166316547234,0.893943816334068,-2.47960958420573,0.0131526307401409,0.0299734185204272,"chr15",58749959,58750520
"141",11.3428521717362,-2.18046810949244,0.939999244347807,-2.31964878972354,0.0203598842205147,0.0420899453954134,"chr1",168283781,168284023
"1410",53.6903829017243,-3.28826395300872,0.845939152395718,-3.88711640038918,0.000101442116883815,0.000771798782984145,"chr15",58931589,58931773
"1411",75.6291327109018,3.67170097663655,0.795311580812357,4.61668239872246,3.89923316935607e-06,7.10874349035906e-05,"chr15",58932104,58932361
"1412",28.5325489698336,2.13883049503528,0.821554023339052,2.6033960449033,0.00923052558105664,0.0225369433801541,"chr15",58932855,58934102
"1413",51.1009863283151,2.24503334675069,0.769710625412266,2.91672386040953,0.00353728785447957,0.0108578230148632,"chr15",58936054,58936260
"1414",75.7592653986263,-1.90292975741109,0.822853041596098,-2.31259977324743,0.0207446540148862,0.0427388527545497,"chr15",59105886,59106264
"1415",42.8485199513012,-1.8097221556243,0.763794329176463,-2.36938412147623,0.0178177375172994,0.0379788311632725,"chr15",59373716,59374731
"1416",37.8385450464315,-1.88857474854797,0.776628302247817,-2.43176142703249,0.0150256006560453,0.0332801985877449,"chr15",59374731,59375630
"1417",182.853461065056,3.35553058742898,0.718716334300738,4.66878297777062,3.02989231557777e-06,5.82613621876024e-05,"chr15",62163346,62163570
"1418",10.1381445553775,-3.02955947869845,1.0147304205215,-2.98558062065534,0.00283040518056754,0.00929410858081183,"chr15",62220573,62221719
"1419",54.6741905758818,-2.52857352143248,0.730397669066199,-3.46191345964346,0.00053634958717034,0.00271333920734734,"chr15",62222253,62224020
"142",33.5226704478188,-2.21182011574336,0.761283533127606,-2.90538284291592,0.0036680413965799,0.0111104858916782,"chr1",169459275,169459674
"1420",99.4977594964699,4.09296398985127,0.788028001470645,5.19393217273096,2.05898181269706e-07,6.7440378865035e-06,"chr15",62823882,62824475
"1421",27.7645945829134,-1.83196504432006,0.81072990079227,-2.25964904283141,0.0238430412353079,0.0474183754519749,"chr15",63601665,63602407
"1422",11.3297094794281,-2.28188705858745,0.924063605466638,-2.46940475210593,0.0135338042343773,0.0305171230167067,"chr15",64163274,64163657
"1423",13.4352245037923,-2.01432640655435,0.874246744702794,-2.30407081154089,0.0212186689197187,0.0433686702140205,"chr15",64382724,64383194
"1424",11.8711015995105,-4.47791181476478,1.20264529894808,-3.72338528964565,0.000196569193202122,0.00128551595892759,"chr15",64383434,64383983
"1425",129.272625433198,1.99984063539554,0.710042899989516,2.81650677082338,0.00485490196280995,0.0139200267702229,"chr15",64385161,64385735
"1426",93.5886525790591,2.84992935344652,0.778276111210256,3.66184868377207,0.00025040175298206,0.00154602287935599,"chr15",64389606,64389868
"1427",22.0962728286686,-1.84830276379675,0.798914866838896,-2.31351654665036,0.0206942560845831,0.0426577598756873,"chr15",65727048,65727330
"1428",33.5281842759821,-3.06084024957591,0.818176895724624,-3.74104947911668,0.000183253435710139,0.00121279885106111,"chr15",66500710,66501003
"1429",289.027107179381,2.58972142779265,0.678172644186332,3.81867574576056,0.000134169982289888,0.000962575407552232,"chr15",66507448,66508505
"143",962.941129934687,2.77264270994215,0.811435913076196,3.41695833923706,0.000633249693305589,0.00308250637862229,"chr1",170084162,170084705
"1430",48.0816349570461,3.61782341884424,0.837569012763347,4.31943322127947,1.56430433808406e-05,0.000201534542223163,"chr15",66567772,66568104
"1431",31.7594918850682,-2.99634665106511,0.787555034359448,-3.80461875086883,0.000142022765863423,0.000996221397571923,"chr15",68257824,68258423
"1432",19.0708813956332,-1.96922888880637,0.831238571862524,-2.36902972920758,0.0178348198088847,0.0379788311632725,"chr15",68258423,68259849
"1433",44.3474056174635,-1.68485069434168,0.753914006473684,-2.2348048714764,0.025430161903079,0.0497658611419749,"chr15",68927574,68928517
"1434",24.3289557039883,3.06095240461535,0.912091902186868,3.35596928037218,0.000790873530516345,0.00364329701483394,"chr15",68929202,68929694
"1435",65.2483742581654,-2.71414330972808,0.82777145177663,-3.27885590147228,0.00104228843008081,0.00444640704443964,"chr15",73052002,73052262
"1436",319.705457419883,4.83000496736415,0.74889428489862,6.44951505808059,1.12208611820888e-10,9.22736775931348e-09,"chr15",73442500,73442904
"1437",485.835472815157,4.00238623331449,0.690601272377349,5.79550949788514,6.81140728582982e-09,3.51014522129763e-07,"chr15",73632199,73632578
"1438",319.754818684278,3.99977432553457,0.71318409610996,5.60833359486171,2.04283982568744e-08,9.62875112961214e-07,"chr15",73635689,73635843
"1439",18.6080395456632,-2.56601828100457,0.852851635020917,-3.00875108358283,0.0026232394224382,0.00882403861420681,"chr15",73749409,73749616
"144",32.5546232557726,-2.07463124371005,0.796123567562833,-2.60591612689108,0.00916288959159474,0.0224557962682268,"chr1",17014048,17014210
"1440",303.375400817679,2.8133083863141,0.745253378734495,3.77496897912941,0.000160027576450797,0.00108130521500408,"chr15",73755231,73755404
"1441",16.4970513823716,-3.70493906459996,0.936552452232744,-3.95593333375762,7.6236420563271e-05,0.000632304217761894,"chr15",73870177,73871092
"1442",31.1934403465087,-2.18937231506705,0.848867705222054,-2.57916787456809,0.00990386437682866,0.0238494927205251,"chr15",73927044,73927379
"1443",25.8529426947749,-1.94238655388441,0.792999637381573,-2.44941669872389,0.014308780321571,0.0319488364776846,"chr15",74081317,74081622
"1444",52.110702283385,4.3712566228269,0.91221929546225,4.79189230547008,1.65215585359741e-06,3.56736445483464e-05,"chr15",74722352,74722908
"1445",14.3060166332773,-3.92899109920616,1.02347461595733,-3.83887498326578,0.000123599339737759,0.00089459072675363,"chr15",74723190,74723537
"1446",20.2146403253826,4.03337951500283,1.07549877642373,3.75024091465236,0.000176664756189938,0.00117725738392088,"chr15",74725372,74725596
"1447",109.761489472387,2.56064337674729,0.761049847369815,3.364619788831,0.00076649203569026,0.00356043589283191,"chr15",74749225,74749477
"1448",51.5830692568403,1.75882675116713,0.762980837091451,2.30520435856807,0.0211551308889406,0.0433075110623705,"chr15",74954918,74956181
"1449",26.0172266675223,4.88618503528453,1.137350276064,4.29611276149157,1.73819190391982e-05,0.000220179660798616,"chr15",74956976,74957231
"145",14.9715550744073,-4.03370488928964,1.01657905427966,-3.96792051961752,7.25025041292587e-05,0.000609439825720864,"chr1",170147649,170148310
"1450",192.061294484754,3.40473429445601,0.725053951793274,4.69583578716466,2.65518791933328e-06,5.26271861960159e-05,"chr15",74957446,74957637
"1451",83.7296668542291,3.37132400495972,0.780384079594821,4.32008301182941,1.5597051759995e-05,0.000201534542223163,"chr15",74957804,74957983
"1452",30.632464100374,-1.96495297289548,0.761282625215548,-2.58110839235182,0.00984836547374114,0.0237454351565873,"chr15",75641915,75642806
"1453",31.2168657482433,3.40232499437956,0.896713782368334,3.79421512335139,0.000148111221936648,0.00102558182315945,"chr15",75714753,75715396
"1454",93.4609773405247,5.17903145543734,1.01651501126337,5.09488930124169,3.48945088715156e-07,1.01245317347093e-05,"chr15",75841582,75842403
"1455",55.3817514573891,3.99921867384374,0.848718683474305,4.71206626142904,2.45217612653662e-06,4.91070504096583e-05,"chr15",76263411,76263625
"1456",15.1229857116202,3.92732765475533,1.18673779953751,3.30934740284321,0.000935137258850495,0.00409785204700359,"chr15",76903869,76904767
"1457",48.3029367460813,2.97775618393791,0.838830553120104,3.54988999013196,0.00038539216333133,0.00211790503086727,"chr15",76908164,76908374
"1458",843.547373124719,3.36863746461153,0.819239500053815,4.1119080127243,3.92402652362323e-05,0.000387886509304444,"chr15",77416492,77417287
"1459",13.9437973188261,-2.33713539518707,0.910445923811633,-2.56702274573598,0.0102575883612848,0.0244876955011524,"chr15",77643283,77643762
"146",28.5003278008474,-2.57620677112646,0.82766541076892,-3.11261862294463,0.00185435475382829,0.00678700863972192,"chr1",170148310,170149015
"1460",21.3604771799219,-2.82971484966753,0.84903725859897,-3.33285120412378,0.000859609017485056,0.0038700420729213,"chr15",77659699,77660063
"1461",177.192606100505,3.47780704125216,0.724066971580021,4.80315658324129,1.56183650929392e-06,3.46725976754985e-05,"chr15",77661922,77662186
"1462",149.205381278423,2.52020892523622,0.74711288638031,3.37326389516099,0.000742827221285015,0.00348425632313906,"chr15",77820033,77820196
"1463",93.1429390337893,1.76117195862403,0.711896472214745,2.47391583939859,0.0133641174727229,0.0302849270730657,"chr15",77928593,77929529
"1464",18.3171936492619,2.4110254961859,0.920066720679009,2.62048984274376,0.00878035456917209,0.0217678450351829,"chr15",77945604,77946236
"1465",266.963279398544,2.58951725275804,0.726063661458071,3.56651543138491,0.000361759516904631,0.00204079871498215,"chr15",78244683,78245070
"1466",806.000806650783,2.78493698626355,0.864478450175002,3.22152274090785,0.00127511342787764,0.00520413241683956,"chr15",78248497,78248667
"1467",92.0998539087233,-2.19820813353544,0.855237167069573,-2.57029069616734,0.0101613208635509,0.0243457636163333,"chr15",78260589,78261243
"1468",16.9871203813741,-2.02972077032892,0.837736637291464,-2.4228626038027,0.0153987494694371,0.0338930334278897,"chr15",78339791,78340489
"1469",194.697017947091,5.59993834213193,0.810174663527184,6.91201366104438,4.77821827993373e-12,6.36821160411857e-10,"chr15",78510219,78510800
"147",20.4408070113478,-2.02965755153786,0.845666942064865,-2.40006727303546,0.0163920589963604,0.0356128769088998,"chr1",170174228,170175642
"1470",281.924752307145,4.29024582331023,0.733329618607849,5.85036484883131,4.90495882245719e-09,2.67009378152071e-07,"chr15",78563766,78564264
"1471",50.643067118899,-2.65687553342873,0.778710234534322,-3.41189240310624,0.000645135725670397,0.00311292082361559,"chr15",78623487,78623708
"1472",922.203824427839,3.4886138223068,0.789404519255139,4.41929801161838,9.90220221180248e-06,0.000144422685089119,"chr15",78720575,78721050
"1473",484.562882475258,3.56815100025652,0.777818382423903,4.58738322580799,4.48836331186398e-06,7.88523827288831e-05,"chr15",78730380,78730934
"1474",13.7989401339336,-2.02872050089794,0.869912927216171,-2.33209604941738,0.0196956388396103,0.040926690384459,"chr15",78809816,78810460
"1475",14.0465396791501,-2.64888446945694,0.918109898927593,-2.88514966732305,0.00391227621137794,0.0117216647728494,"chr15",78947697,78947922
"1476",20.849800437123,-2.66118175588907,0.829003096208841,-3.21009869330895,0.00132689405114147,0.00532904958291817,"chr15",78979002,78979350
"1477",111.488476672439,6.70894072998849,1.0389222520765,6.45759653003803,1.06378897884791e-10,8.9381400070591e-09,"chr15",79209181,79209385
"1478",571.232719821513,4.21360638279465,0.68919483823782,6.11381012888646,9.72800416441413e-10,6.16372722876403e-08,"chr15",79281374,79281870
"1479",31.8847408876359,3.36851835866271,0.884512131182628,3.80833483217337,0.000139905747627924,0.000984946656797681,"chr15",79431867,79432264
"148",35.494948133508,-2.03380721911762,0.755120836956563,-2.69335332781263,0.00707372613913125,0.0183983523066906,"chr1",170282400,170283027
"1480",16.1968545375222,-2.46464287230024,0.874192283081461,-2.81933725565795,0.00481229268478698,0.0138183590094366,"chr15",79433031,79433483
"1481",351.718624864916,2.05405461369376,0.730605668818512,2.81144083786736,0.0049320160021011,0.0140784651758647,"chr15",79894911,79895543
"1482",25.708127937323,-3.38060896705131,0.868283806171509,-3.89343777117911,9.88335639417742e-05,0.000762458532205503,"chr15",80250663,80250888
"1483",20.6166353980124,-2.46314397897268,0.843241538162784,-2.92104203540455,0.00348862754024018,0.0107610099305892,"chr15",80340452,80340862
"1484",34.4748517720751,3.24361198297774,0.858244225251398,3.77935777199971,0.000157233372629829,0.0010661526056391,"chr15",80561096,80561508
"1485",528.483701356546,2.72166027124332,0.813088057964343,3.34731305494425,0.000815990040101395,0.00371066887927191,"chr15",80563657,80564404
"1486",11.6048862230586,-4.41340575578649,1.20928878903464,-3.64958791961484,0.000262661330584179,0.00159912198057716,"chr15",80582424,80582905
"1487",11.9253248652826,-2.91623185500352,0.948648919159905,-3.07408968281548,0.0021114594892223,0.0075423206338671,"chr15",80839708,80839949
"1488",23.133907185444,-2.30936129186677,0.805688666785122,-2.86631969279354,0.00415274645128188,0.0122991302944095,"chr15",80840327,80840717
"1489",9.68670215269245,-3.9201216663716,1.13280963464076,-3.46052994827746,0.000539113263220221,0.00271921050138769,"chr15",80945889,80946131
"149",55.67441008408,-3.253414835039,0.802279026064424,-4.05521611477071,5.00879712496403e-05,0.000464244625611174,"chr1",170535006,170535514
"1490",10.5408368312179,-2.48276712595644,0.970896077414154,-2.55719142729359,0.010552113106377,0.0251132494803861,"chr15",81008875,81009107
"1491",23.0014212681283,-5.04364805372829,1.05054472445901,-4.8009836576216,1.57888155003564e-06,3.46725976754985e-05,"chr15",81870112,81870268
"1492",118.709106986294,2.1960652576689,0.749514664913888,2.92998304165431,0.00338980502801519,0.0105487893987751,"chr15",82015178,82015534
"1493",17.9925165147753,-2.31259801541756,0.846824050447156,-2.73090734042854,0.00631602267298526,0.0168703715487823,"chr15",82046209,82046852
"1494",279.142437788407,2.20711264617927,0.7022877479241,3.14274690495925,0.00167370490019615,0.00629880179090372,"chr15",82047139,82047699
"1495",132.846740910945,1.66268097800604,0.737368276171589,2.25488542392773,0.0241405214656727,0.047896876521984,"chr15",82259558,82259801
"1496",15.9556592622891,-2.47851203540418,0.861582350175386,-2.87669778158716,0.00401860270414515,0.0119844903175316,"chr15",82805117,82805536
"1497",17.1421406286818,4.1761299632383,1.15561601625094,3.61376954326624,0.000301777317167146,0.00177259776725079,"chr15",82809554,82810176
"1498",22.3646846195739,-2.39766344897452,0.865387050459834,-2.77062552264966,0.0055948730917147,0.0153690010657266,"chr15",82810334,82810782
"1499",14.0782982026937,-1.99658291319115,0.893069159824429,-2.2356419894554,0.0253752317800474,0.049683521190417,"chr15",82987316,82988342
"15",10.0044557854771,-2.63220641877043,0.986986014170056,-2.66691359449892,0.00765513501551673,0.0196070886911678,"chr1",143701646,143703481
"150",16.952676848391,-2.51450120529385,0.933276630220766,-2.69427212025983,0.00705425456584393,0.0183848239359318,"chr1",170934373,170934729
"1500",24.8137247993009,-3.87076049127779,0.907202054201866,-4.2667016386809,1.98384190381137e-05,0.000241878516032522,"chr15",83009611,83009939
"1501",27.2452706219053,-4.07299209173329,0.902341481818295,-4.51380344780987,6.36752334064744e-06,0.000104281685218654,"chr15",83205206,83205462
"1502",14.5237129151775,-2.67482027471446,0.899027909146612,-2.97523608277466,0.00292763143100401,0.00952958906892516,"chr15",83448745,83448914
"1503",53.7250786811517,1.95559004434478,0.755585249663229,2.58817922294857,0.00964847653454876,0.023321677177005,"chr15",84167683,84167873
"1504",12.6274573009333,3.18102390758562,1.10696100486429,2.87365489263609,0.00405752061671689,0.012072607531648,"chr15",84230810,84231033
"1505",33.0124263436525,2.81807237685926,0.919660949947805,3.06425142550546,0.00218215432529549,0.00770230727604298,"chr15",84231197,84231680
"1506",11.1977639545508,-2.76988899002224,1.00443057338284,-2.75767092661616,0.00582147693001149,0.0158339256400383,"chr15",84231929,84232356
"1507",249.744215668799,3.43112291152218,0.714515251219863,4.80202893593155,1.57065989093607e-06,3.46725976754985e-05,"chr15",84388689,84389173
"1508",271.300285071134,2.57581594865957,0.719635876245752,3.57933231747321,0.000344473196192716,0.00198418614498487,"chr15",84631580,84631923
"1509",344.511657685867,5.26937902641205,0.752105187508907,7.00617295815374,2.44925114402761e-12,3.64090602756412e-10,"chr15",84654247,84654777
"151",33.8470593828797,-1.95492886724239,0.747603713913848,-2.61492663941965,0.0089246621984532,0.0220548717372261,"chr1",171101880,171103431
"1510",180.057265491075,3.0817318370737,0.759721013482814,4.05639936553289,4.98350198363355e-05,0.000463010460739031,"chr15",84714741,84715081
"1511",21.9103480717996,3.99488280528936,1.04617753289209,3.81855151701237,0.000134237553601721,0.000962575407552232,"chr15",85231501,85231994
"1512",305.253868030838,1.86016909996366,0.775747582348565,2.39790512054452,0.0164891357281787,0.0357434153614194,"chr15",85826779,85826957
"1513",267.147020788009,5.0663583654551,0.764740295750435,6.62493972608506,3.47389898061754e-11,3.27478525855775e-09,"chr15",89088685,89089368
"1514",53.7710689471136,1.71923582328806,0.75421446554804,2.27950523600579,0.0226370490747719,0.0454977611409221,"chr15",89497516,89498245
"1515",225.080053772422,2.66052698267369,0.69164862769323,3.84664535740787,0.000119746101050161,0.000878213815102227,"chr15",89498444,89499131
"1516",91.4930335784044,2.42088028268927,0.747285353080032,3.2395660810309,0.0011971172378639,0.00495380955497212,"chr15",91651620,91651790
"1517",127.866296795942,2.80842113474603,0.739178862715486,3.79937965816402,0.000145058728869626,0.0010083668832394,"chr15",93089460,93089624
"1518",129.687198643424,1.66814986747691,0.711817734686627,2.34350703303465,0.0191034020744824,0.0399971013097912,"chr15",93091513,93091679
"1519",198.034065154089,2.32312487925767,0.711465874779294,3.26526536494577,0.00109361568712462,0.00462048756489551,"chr15",93227805,93227983
"152",17.756085384551,-1.97289397670097,0.831225907190235,-2.37347508016188,0.0176215820952174,0.0376838928892199,"chr1",171183712,171184653
"1520",42.7563284964573,2.11518732284276,0.787662321324814,2.68539863540141,0.00724433452156617,0.0187663223363628,"chr15",93229015,93229556
"1521",342.775380908962,3.84985020743519,0.714418294264041,5.38879006647096,7.09336048778029e-08,2.66173187235639e-06,"chr15",93832333,93833005
